,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-03-02 07:00:00,39.62802812318881,14.953329467293887,0.6891891891891893,0.18840579739130447,0.38461538461538464,0.6096866239316228,0.20720720716216212,0.14285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:15:00,39.608888365371435,13.96581817166656,0.6875000000000002,0.1702898547826086,0.38461538461538464,0.6071937179487179,0.23536036040540537,0.17857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:30:00,39.59714280977548,13.893174525096553,0.6858108108108107,0.15217391304347827,0.38461538461538464,0.6047008547008588,0.2635135135135135,0.21428571428571425,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:45:00,39.59462359662563,14.390764333315095,0.6841216216216217,0.13405797130434793,0.38461538461538464,0.6022079914529925,0.29166666662162166,0.25,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:00:00,39.603162866146725,15.108417581387029,0.6824324324324327,0.11594202869565207,0.38461538461538464,0.5997150854700877,0.31981981986486485,0.2857142857142857,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:15:00,39.62459275856352,15.695964254377213,0.6807432432432432,0.09782608695652173,0.38461538461538464,0.5972222222222214,0.3479729729729729,0.3214285714285714,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:30:00,39.660745414100774,15.890387169654606,0.6790540540540542,0.07971014521739139,0.38461538461538464,0.5947293589743623,0.37612612608108104,0.35714285714285715,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:45:00,39.71345297298325,15.777280473804671,0.6773648648648651,0.061594202608695525,0.38461538461538464,0.5922364529914574,0.4042792793243243,0.39285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:00:00,39.784547575435724,15.529391145716984,0.6756756756756757,0.04347826086956519,0.38461538461538464,0.5897435897435912,0.4324324324324324,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:15:00,39.875861361682965,15.319466164281126,0.653716216216216,0.04057971043478248,0.37179487179487175,0.5975783333333382,0.4650900901351351,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:30:00,39.989226471949735,15.280013606005445,0.6317567567567568,0.03768115913043468,0.358974358974359,0.6054131196581238,0.49774774770270264,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:45:00,40.12647504646081,15.382585937873412,0.6097972972972976,0.03478260869565197,0.34615384615384615,0.6132478632478637,0.5304054054054054,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 10:00:00,40.28943922544096,15.558496724487279,0.5878378378378379,0.03188405826086971,0.3333333333333333,0.6210826068376107,0.563063063108108,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 16:00:00,14.12865687955293,15.763626060503766,0.31756756756756754,0.14202898521739127,0.20512820512820512,0.7207977350427299,0.5855855855405405,0.2857142857142857,0.0,1.0,0.7037037033333333,0.0
2015-03-02 16:15:00,13.824694673761256,15.973967749308546,0.3125,0.1601449278260869,0.19871794871794873,0.7161680769230756,0.5563063063513513,0.25,0.0,1.0,0.6851851855555555,0.0
2015-03-02 16:30:00,13.799063694992885,16.174935529136743,0.30743243243243223,0.17826086956521747,0.19230769230769232,0.7115384615384599,0.527027027027027,0.21428571428571425,0.0,1.0,0.6666666666666665,0.0
2015-03-02 16:45:00,13.976267888247808,16.357759027948152,0.3023648648648649,0.1963768113043478,0.18589743589743588,0.7069088461538442,0.49774774770270264,0.17857142857142855,0.0,1.0,0.6481481477777777,0.0
2015-03-02 17:00:00,14.286437639386051,16.51366787370255,0.29729729729729737,0.21449275391304345,0.1794871794871795,0.7022791880341899,0.4684684685135135,0.14285714285714285,0.0,1.0,0.6296296299999999,0.0
