,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-03-02 07:00:00,39.976374510075004,40.01237240910829,0.6891891891891893,0.18840579739130447,0.38461538461538464,0.6096866239316228,0.20720720716216212,0.14285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:15:00,39.976448438536785,40.00767941920584,0.6875000000000002,0.1702898547826086,0.38461538461538464,0.6071937179487179,0.23536036040540537,0.17857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:30:00,39.97652436426967,40.002849456550045,0.6858108108108107,0.15217391304347827,0.38461538461538464,0.6047008547008588,0.2635135135135135,0.21428571428571425,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:45:00,39.976602270617036,39.99794395093976,0.6841216216216217,0.13405797130434793,0.38461538461538464,0.6022079914529925,0.29166666662162166,0.25,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:00:00,39.976682140922364,39.99302433217385,0.6824324324324327,0.11594202869565207,0.38461538461538464,0.5997150854700877,0.31981981986486485,0.2857142857142857,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:15:00,39.97676395852911,39.988152030051175,0.6807432432432432,0.09782608695652173,0.38461538461538464,0.5972222222222214,0.3479729729729729,0.3214285714285714,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:30:00,39.976847706780646,39.98338847437062,0.6790540540540542,0.07971014521739139,0.38461538461538464,0.5947293589743623,0.37612612608108104,0.35714285714285715,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:45:00,39.976933369020465,39.97879509493104,0.6773648648648651,0.061594202608695525,0.38461538461538464,0.5922364529914574,0.4042792793243243,0.39285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:00:00,39.977020928591976,39.97443332153128,0.6756756756756757,0.04347826086956519,0.38461538461538464,0.5897435897435912,0.4324324324324324,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:15:00,39.97711036883864,39.970364583970216,0.653716216216216,0.04057971043478248,0.37179487179487175,0.5975783333333382,0.4650900901351351,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:30:00,39.97720167310384,39.966650312046745,0.6317567567567568,0.03768115913043468,0.358974358974359,0.6054131196581238,0.49774774770270264,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:45:00,39.977294824731075,39.96335193555967,0.6097972972972976,0.03478260869565197,0.34615384615384615,0.6132478632478637,0.5304054054054054,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 10:00:00,39.97738980706376,39.96053088430791,0.5878378378378379,0.03188405826086971,0.3333333333333333,0.6210826068376107,0.563063063108108,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 16:00:00,39.98017528761967,40.12592152146009,0.31756756756756754,0.14202898521739127,0.20512820512820512,0.7207977350427299,0.5855855855405405,0.2857142857142857,0.0,1.0,0.7037037033333333,0.0
2015-03-02 16:15:00,39.98031062420568,40.113947193517355,0.3125,0.1601449278260869,0.19871794871794873,0.7161680769230756,0.5563063063513513,0.25,0.0,1.0,0.6851851855555555,0.0
2015-03-02 16:30:00,39.98044735842649,40.09047141382775,0.30743243243243223,0.17826086956521747,0.19230769230769232,0.7115384615384599,0.527027027027027,0.21428571428571425,0.0,1.0,0.6666666666666665,0.0
2015-03-02 16:45:00,39.98058547362557,40.05361619051123,0.3023648648648649,0.1963768113043478,0.18589743589743588,0.7069088461538442,0.49774774770270264,0.17857142857142855,0.0,1.0,0.6481481477777777,0.0
2015-03-02 17:00:00,39.980724953146336,40.00270132466256,0.29729729729729737,0.21449275391304345,0.1794871794871795,0.7022791880341899,0.4684684685135135,0.14285714285714285,0.0,1.0,0.6296296299999999,0.0
2015-03-02 17:15:00,39.98086578033222,39.94183778927611,0.2922297297297298,0.232608695652174,0.17307692307692307,0.6976495726495742,0.43918918918918914,0.10714285714285715,0.0,1.0,0.6111111111111109,0.0
2015-03-02 17:30:00,39.981007938526695,39.876334350321095,0.2871621621621623,0.25072463739130435,0.16666666666666666,0.6930199572649585,0.4099099098648648,0.07142857142857142,0.0,1.0,0.5925925922222222,0.0
2015-03-02 17:45:00,39.98115141107317,39.811499773766734,0.2820945945945945,0.2688405799999998,0.16025641025641027,0.6883902991453041,0.38063063067567565,0.0357142857142857,0.0,1.0,0.5740740744444444,0.0
2015-03-02 18:00:00,39.98129618131507,39.7526428255823,0.277027027027027,0.28695652173913055,0.15384615384615385,0.6837606837606884,0.3513513513513513,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 18:15:00,39.98144223259585,39.705072271736974,0.27252252229729734,0.27826086956521734,0.14743589743589744,0.6830484188034234,0.36373873878378377,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 18:30:00,39.98158954825895,39.674096878200004,0.26801801824324323,0.26956521739130457,0.14102564102564102,0.6823361965811969,0.37612612608108104,0.0,0.0,1.0,0.5555555555555556,0.0
