,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-05 07:00:00,39.44272223132398,39.999153064835824,0.5225225222972973,0.5739130434782609,0.1794871794871795,0.6396011538461508,0.3063063063513513,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 07:15:00,39.392672341811455,39.99952376380689,0.5180180182432432,0.5804347826086957,0.16666666666666666,0.6381766239316207,0.3355855855405405,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 07:30:00,39.344997752054205,39.999910073212924,0.5135135135135136,0.5869565217391304,0.15384615384615385,0.6367521367521363,0.3648648648648648,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 07:45:00,39.30189831001537,40.00031013752876,0.5090090087837837,0.5934782608695652,0.14102564102564102,0.6353276495726448,0.3941441441891892,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 08:00:00,39.265573863658155,40.00072210122929,0.5045045047297299,0.5999999999999999,0.1282051282051282,0.6339031196581217,0.42342342337837835,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 08:15:00,39.23822426094574,40.00114410878937,0.5,0.606521739130435,0.11538461538461539,0.6324786324786302,0.45270270270270263,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 08:30:00,39.22204934984128,40.00157430468389,0.49549549527027037,0.6130434782608698,0.10256410256410256,0.6310541452991458,0.48198198202702697,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 08:45:00,39.21924897830799,40.00201083338773,0.49099099121621625,0.6195652173913042,0.08974358974358974,0.6296296153846157,0.5112612612162162,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 09:00:00,39.232022994309,40.00245183937575,0.4864864864864866,0.6260869565217391,0.07692307692307693,0.6282051282051242,0.5405405405405405,0.8571428571428572,0.5,1.0,0.7777777777777777,0.0
2015-01-05 09:15:00,39.26257124580749,40.00289546712282,0.4814189189189191,0.6195652173913042,0.08333333333333333,0.6339031196581217,0.5574324324324323,0.8452380952857144,0.47916666674999997,1.0,0.7777777777777777,0.0
2015-01-05 09:30:00,39.313093580766676,40.00333986110383,0.4763513513513513,0.6130434782608698,0.08974358974358974,0.6396011538461508,0.5743243243243242,0.8333333332857142,0.45833333325000003,1.0,0.7777777777777777,0.0
2015-01-05 09:45:00,39.38578984714969,40.003783165793635,0.47128378378378377,0.606521739130435,0.09615384615384616,0.6452991452991412,0.5912162162162161,0.8214285714285714,0.4375,1.0,0.7777777777777777,0.0
2015-01-05 10:00:00,39.48285989291973,40.00422352566712,0.46621621621621623,0.5999999999999999,0.10256410256410256,0.6509971367521388,0.608108108108108,0.8095238095714286,0.41666666674999997,1.0,0.7777777777777777,0.0
2015-01-05 16:00:00,30.99523452815748,40.009084352406674,0.328828829054054,0.5159420286956522,0.05128205128205128,0.6951567094017079,0.5180180179729729,0.6666666667142858,0.16666666674999997,1.0,0.5555555555555556,0.0
2015-01-05 16:15:00,28.693540642175535,40.00884804620614,0.32488738716216226,0.5144927539130435,0.04487179487179487,0.6937321794871849,0.5123873874324324,0.6547619047142856,0.14583333325000003,1.0,0.5555555555555556,0.0
2015-01-05 16:30:00,26.312421298082906,40.008560551536014,0.32094594594594605,0.5130434782608695,0.038461538461538464,0.6923076923076934,0.5067567567567567,0.6428571428571428,0.125,1.0,0.5555555555555556,0.0
2015-01-05 16:45:00,23.962329695581413,40.00822001287117,0.31700450472972985,0.5115942026086955,0.03205128205128205,0.690883205128209,0.501126126081081,0.630952381,0.10416666674999997,1.0,0.5555555555555556,0.0
2015-01-05 17:00:00,21.75069153803913,40.007824574686474,0.3130630628378379,0.510144927826087,0.02564102564102564,0.6894586752136789,0.4954954955405405,0.6190476189999998,0.08333333324999997,1.0,0.5555555555555556,0.0
2015-01-05 17:15:00,19.74356216346022,40.00737238145679,0.3091216216216217,0.5086956521739132,0.019230769230769232,0.6880341880341874,0.4898648648648648,0.6071428571428572,0.0625,1.0,0.5555555555555556,0.0
2015-01-05 17:30:00,17.99679088911568,40.00686157765702,0.3051801804054055,0.507246376521739,0.01282051282051282,0.686609700854703,0.48423423418918915,0.5952380952857144,0.041666666750000025,1.0,0.5555555555555556,0.0
2015-01-05 17:45:00,16.566227032276515,40.006290307762,0.30123873851351357,0.5057971017391305,0.00641025641025641,0.6851851709401728,0.4786036036486486,0.5833333332857142,0.020833333249999975,1.0,0.5555555555555556,0.0
2015-01-05 18:00:00,15.490014061616435,40.005656716246634,0.29729729729729737,0.5043478260869565,0.0,0.6837606837606884,0.4729729729729729,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0
2015-01-05 18:15:00,14.735472051419896,40.004958947585784,0.29335585608108117,0.5043478260869565,0.00641025641025641,0.6841167948717981,0.4786036036486486,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0
2015-01-05 18:30:00,14.252215227374062,40.00419514625432,0.28941441418918923,0.5043478260869565,0.01282051282051282,0.6844729487179535,0.48423423418918915,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0
2015-01-05 18:45:00,13.989857815166099,40.003363456727115,0.285472972972973,0.5043478260869565,0.019230769230769232,0.6848290598290632,0.4898648648648648,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0
2015-01-05 19:00:00,13.898014040483169,40.00246202347907,0.2815315317567566,0.5043478260869565,0.02564102564102564,0.6851851709401728,0.4954954955405405,0.5714285714285714,0.0,1.0,0.5555555555555556,0.0
2015-01-06 07:00:00,39.28911408990803,39.7515676531476,0.5563063060810811,0.5652173913043479,0.1794871794871795,0.6068376068376082,0.2747747747297297,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 07:15:00,39.432838205375326,39.83130127154529,0.560247747972973,0.5565217391304347,0.18589743589743588,0.6068376068376082,0.3063063063513513,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 07:30:00,39.584784002423156,39.958999051615855,0.5641891891891893,0.5478260869565217,0.19230769230769232,0.6068376068376082,0.33783783783783783,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 07:45:00,39.74022800371626,40.14310471007377,0.5681306304054055,0.5391304347826087,0.19871794871794873,0.6068376068376082,0.3693693693243243,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 08:00:00,39.894446731919324,40.392061963633424,0.5720720722972974,0.5304347826086957,0.20512820512820512,0.6068376068376082,0.4009009009459459,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 08:15:00,40.042716709697096,40.71431452900926,0.5760135135135136,0.5217391304347827,0.21153846153846154,0.6068376068376082,0.4324324324324324,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 08:30:00,40.180314459714275,41.118306122915676,0.5799549547297298,0.5130434782608695,0.21794871794871795,0.6068376068376082,0.46396396391891886,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 08:45:00,40.303390174283294,41.563990709479924,0.5838963966216217,0.5043478260869565,0.22435897435897437,0.6068376068376082,0.4954954955405405,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 09:00:00,40.411588724307435,41.81736324248039,0.5878378378378379,0.4956521739130435,0.23076923076923078,0.6068376068376082,0.527027027027027,0.7142857142857142,0.5,1.0,0.7777777777777777,0.0
2015-01-06 09:15:00,40.505428650337684,41.59592892310825,0.5754504506756759,0.482608695652174,0.22435897435897437,0.6118233760683793,0.5427927928378378,0.726190476142857,0.5,1.0,0.7592592588888889,0.0
2015-01-06 09:30:00,40.58542849292499,40.61719295255474,0.5630630628378379,0.4695652173913043,0.21794871794871795,0.6168091025641047,0.5585585585135134,0.7380952381428572,0.5,1.0,0.7407407411111109,0.0
2015-01-06 09:45:00,40.65210679262035,38.59866053201103,0.5506756756756757,0.4565217391304348,0.21153846153846154,0.6217948717948687,0.5743243243243242,0.75,0.5,1.0,0.7222222222222221,0.0
2015-01-06 10:00:00,40.70598208997474,35.335741453459406,0.5382882885135136,0.4434782608695653,0.20512820512820512,0.6267806410256398,0.5900900901351351,0.7619047618571428,0.5,1.0,0.7037037033333333,0.0
