dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-03-02 07:00:00,0.8890992423207374,0.9070463866753175,0.6254071663274945,0.19005847982456148,0.5555555555555556,0.5522388143238999,0.1794871794230769,0.14285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:15:00,0.8890992843597999,0.9089712163436188,0.6229641695840273,0.1717836254385965,0.5555555555555556,0.5489738516982428,0.21955128211538455,0.17857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:30:00,0.8890993079037092,0.9121348489206498,0.6205211728405611,0.15350877192982448,0.5555555555555556,0.5457089450427404,0.25961538461538464,0.21428571428571425,0.0,1.0,0.7777777777777777,0.0
2015-03-02 07:45:00,0.8890993132483536,0.9167916657202367,0.6180781760970944,0.1352339184210527,0.5555555555555556,0.5424440383872309,0.29967948711538467,0.25,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:00:00,0.8890993006896228,0.9231960480562049,0.6156351793536272,0.11695906403508771,0.5555555555555556,0.5391790757615809,0.3397435898076923,0.2857142857142857,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:15:00,0.889099270523406,0.9316023772423798,0.6131921826101605,0.09868421052631571,0.5555555555555556,0.5359141691060714,0.37980769230769235,0.3214285714285714,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:30:00,0.889099223045592,0.9409141571889817,0.6107491858666938,0.08040935701754393,0.5555555555555556,0.532649262450569,0.4198717948076923,0.35714285714285715,0.0,1.0,0.7777777777777777,0.0
2015-03-02 08:45:00,0.8890991585520702,0.9446313821918115,0.6083061891232271,0.062134502631578936,0.5555555555555556,0.5293842998249119,0.4599358975000001,0.39285714285714285,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:00:00,0.8890990773387296,0.9349031691430641,0.6058631923797604,0.04385964912280693,0.5555555555555556,0.5261193931694095,0.5,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:15:00,0.8890989797014592,0.9038786349349341,0.5741042347146919,0.040935672807017376,0.537037037037037,0.5363805683510989,0.5464743590384616,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:30:00,0.8890988659361485,0.8459739604560571,0.5423452770496242,0.03801169561403506,0.5185185185185186,0.5466417995029502,0.5929487178846155,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 09:45:00,0.8890987363386863,0.7646735825808246,0.5105863193845561,0.0350877192982455,0.5,0.5569029746846397,0.639423076923077,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 10:00:00,0.8890985912049623,0.6674662071899534,0.47882736171948803,0.03216374298245617,0.4814814814814815,0.5671641498663362,0.6858974359615385,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-02 16:00:00,0.8890912164286507,0.32601598751694627,0.08794788276480414,0.14327485350877178,0.2962962962962963,0.6977611996686335,0.7179487178846155,0.2857142857142857,0.0,1.0,0.7037037033333333,0.0
2015-03-02 16:15:00,0.8890907790523385,0.32540854612466347,0.08061889253440402,0.16154970789473677,0.2870370370370371,0.6916977296325015,0.6762820513461539,0.25,0.0,1.0,0.6851851855555555,0.0
2015-03-02 16:30:00,0.8890903338328816,0.3251484501848048,0.07328990230400345,0.17982456140350878,0.2777777777777778,0.6856343155665243,0.6346153846153847,0.21428571428571425,0.0,1.0,0.6666666666666665,0.0
2015-03-02 16:45:00,0.8890898810661692,0.32522668928574106,0.06596091207360333,0.19809941491228056,0.2685185185185185,0.67957090150054,0.5929487178846155,0.17857142857142855,0.0,1.0,0.6481481477777777,0.0
2015-03-02 17:00:00,0.88908942104809,0.32563425301584265,0.05863192184320276,0.21637426929824555,0.2592592592592593,0.6735074314644081,0.5512820513461539,0.14285714285714285,0.0,1.0,0.6296296299999999,0.0
2015-03-02 17:15:00,0.8890889540745333,0.32636213096348016,0.05130293161280264,0.23464912280701755,0.25,0.6674440173984308,0.5096153846153847,0.10714285714285715,0.0,1.0,0.6111111111111109,0.0
2015-03-02 17:30:00,0.889088480441389,0.3274013127170241,0.043973941382402515,0.25292397631578933,0.24074074074074076,0.6613806033324465,0.46794871788461545,0.07142857142857142,0.0,1.0,0.5925925922222222,0.0
2015-03-02 17:45:00,0.8890880004445451,0.3287427878648451,0.03664495115200195,0.2711988307017543,0.23148148148148148,0.6553171332963146,0.42628205134615393,0.0357142857142857,0.0,1.0,0.5740740744444444,0.0
2015-03-02 18:00:00,0.8890875143798914,0.33037754599531366,0.02931596092160138,0.2894736842105263,0.22222222222222224,0.6492537192303374,0.38461538461538464,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 18:15:00,0.8890870225433168,0.33229657669680024,0.02280130261329072,0.2807017543859649,0.212962962962963,0.6483208647701275,0.40224358980769237,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 18:30:00,0.8890865252307104,0.33449086955767565,0.01628664528217838,0.2719298245614037,0.2037037037037037,0.6473880662800653,0.4198717948076923,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 18:45:00,0.8890860227379617,0.33695141416631014,0.009771986973867275,0.26315789473684204,0.19444444444444445,0.6464552118198625,0.43750000000000006,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-02 19:00:00,0.8890855153609591,0.33959423810442496,0.0032573286655566136,0.2543859649122806,0.1851851851851852,0.6455223573596527,0.45512820519230773,0.0,0.0,1.0,0.5555555555555556,0.0
2015-03-03 07:00:00,0.889061216809805,0.9045480989933653,0.5700325731498479,0.38011695877192975,0.3703703703703704,0.572761164687293,0.1666666667307692,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 07:15:00,0.889060832568572,0.9039374546068502,0.568403909305669,0.36549707631578965,0.37962962962962965,0.5676306050815185,0.19871794865384618,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 07:30:00,0.8890604582375424,0.9037420327841361,0.5667752444842917,0.3508771929824561,0.3888888888888889,0.5624999895055893,0.23076923076923073,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 07:45:00,0.8890600940483396,0.9040156427055789,0.5651465796629145,0.3362573096491228,0.3981481481481482,0.5573693739296672,0.2628205128846154,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 08:00:00,0.8890597399755236,0.9047136620686127,0.563517915818736,0.3216374271929827,0.4074074074074074,0.5522388143238999,0.2948717948076923,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 08:15:00,0.8890593959293912,0.9057668606999397,0.5618892509973583,0.3070175438596492,0.4166666666666667,0.5471081987479778,0.3269230769230769,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 08:30:00,0.8890590618202369,0.9071060084262623,0.5602605861759806,0.29239766052631566,0.425925925925926,0.5419775831720557,0.35897435903846153,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 08:45:00,0.8890587375583561,0.9086618750742829,0.5586319223318021,0.27777777807017556,0.4351851851851852,0.5368470235662883,0.39102564096153847,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 09:00:00,0.8890584230540448,0.9103652304707033,0.5570032575104249,0.26315789473684204,0.4444444444444445,0.5317164079903662,0.42307692307692313,0.42857142857142855,0.0,1.0,0.7777777777777777,0.0
2015-03-03 09:15:00,0.8890581182175975,0.9121468444422263,0.5333876219978464,0.2719298245614037,0.425925925925926,0.5382462772715257,0.4631410255769231,0.42857142857142855,0.0,1.0,0.7592592588888889,0.0
2015-03-03 09:30:00,0.8890578229593096,0.913937486815554,0.5097719874624667,0.2807017543859649,0.4074074074074074,0.5447760905825305,0.5032051282692308,0.42857142857142855,0.0,1.0,0.7407407411111109,0.0
2015-03-03 09:45:00,0.8890575371894764,0.9156679274173886,0.48615635194988815,0.2894736842105263,0.3888888888888889,0.55130595986369,0.5432692307692308,0.42857142857142855,0.0,1.0,0.7222222222222221,0.0
2015-03-03 10:00:00,0.8890572608183934,0.9172689360744328,0.46254071643730965,0.29824561403508754,0.3703703703703704,0.5578358291448495,0.5833333332692309,0.42857142857142855,0.0,1.0,0.7037037033333333,0.0
2015-03-03 16:00:00,0.8890532143052774,0.9256270360819615,0.11726384368640552,0.37134502894736854,0.33333333333333337,0.6716417785141431,0.7564102563461539,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 16:15:00,0.8890531437489261,0.9391434392471969,0.10993485345600496,0.36769005877192984,0.3055555555555556,0.6674440173984308,0.7195512821153847,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 16:30:00,0.8890530802590034,0.9545139518355545,0.10260586322560483,0.36403508771929816,0.2777777777777778,0.6632462562827186,0.6826923076923078,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 16:45:00,0.8890530237458046,0.9673604078979923,0.09527687299520426,0.3603801166666667,0.25,0.6590484951669993,0.6458333332692309,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 17:00:00,0.8890529741196243,0.9723875529847417,0.08794788276480414,0.3567251464912282,0.22222222222222224,0.654850734051287,0.6089743590384616,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 17:15:00,0.8890529312907585,0.9643001326460305,0.08061889253440402,0.3530701754385963,0.19444444444444445,0.6506529729355748,0.5721153846153847,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 17:30:00,0.8890528951695023,0.9378028924320878,0.07328990230400345,0.3494152043859651,0.16666666666666669,0.6464552118198625,0.5352564101923077,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
2015-03-03 17:45:00,0.8890528656661509,0.888579453625261,0.06596091207360333,0.3457602342105264,0.1388888888888889,0.6422574507041503,0.4983974359615385,0.42857142857142855,0.0,1.0,0.5555555555555556,0.0
